(0.9094140015361998, 4.516987392329959e-09)
(0.7800910103848641, 8.527971663833963e-09)
(0.3633376604363392, 2.9234049726853014e-10)
(0.9736255216544343, 3.473620209894569e-10)
(0.39167790671656183, 4.683762315312333e-10)
(0.24160668369619553, 4.10265853069933e-10)
(0.8704549748254483, 3.5710804814500707e-10)
(0.7569144388161964, 1.2058224750102041e-09)
(0.6415173959221189, 2.6780349728596274e-10)
(0.4453788930810193, 3.4929408356159675e-10)
(0.6645732050443642, 2.783528581956244e-10)
(0.8943417643077554, 3.0959340281207106e-09)
(0.9142362075769861, 8.298880788350962e-10)
(0.22202915685786395, 4.076719055665644e-10)
(0.7542196618664043, 2.9244812690675267e-10)
(0.9942518799067783, 3.445346783934709e-10)
(0.24033705595588067, 4.228631170435261e-10)
(0.9626408634080976, 5.739292450201512e-10)
(0.7900435812167795, 4.3747093126100825e-10)
(0.19882909991777376, 9.679255525275341e-10)
(0.15678175265948324, 7.294843149012206e-08)
(0.013687783549516844, 1.1712276431898696e-09)
(0.8273609339031794, 2.9983137580851597e-10)
(0.08854454605229099, 4.237773043523675e-10)
(0.9661549666660125, 6.222693119019176e-10)
(0.4740302802076263, 3.418945651181732e-09)
(0.9518402565193357, 5.99314618677622e-10)
(0.9028770603283546, 3.9592920663224306e-10)
(0.19805025440908924, 5.004097319419972e-10)
(0.8988087545305484, 6.832332649324724e-10)
(0.6948801118344324, 4.487386906947709e-10)
(0.4640176049682711, 5.515092010517772e-10)
(0.9183117585610122, 3.313784428534301e-10)
(0.5167990352964724, 5.480118410667776e-10)
(0.6120430222535445, 1.1287126642592367e-09)
(0.16815657466457984, 1.9141647720198004e-09)
(0.9425681606066149, 2.701196073994536e-10)
(0.8024790557198884, 8.116315035878939e-10)
(0.3575627857923055, 1.586471727082225e-09)
(0.3007137365834141, 1.555789262421533e-08)
(0.9992678339028961, 1.778542292699807e-09)
(0.8768119013443317, 3.947123332863013e-09)
(0.2965707783945039, 3.1811635129862937e-10)
(0.6903329866363974, 1.4391178456716065e-09)
(0.8660461775963991, 3.767388558605067e-10)
(0.28048807145798793, 7.18186429105822e-10)
(0.5216196204882657, 2.9272476596145263e-10)
